incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
61e29a1e-e076-5f24-8c48-4076e65c9eba,2025-08-14T13:42:59+10:00,bus,,,vic:rail:PVL;vic:rail:BMS;vic:rail:MPD;vic:rail:NKT;vic:rail:OKP;vic:rail:PAR;vic:rail:NME;vic:rail:ASV;vic:rail:GBV;vic:rail:SME;vic:rail:CLO;vic:rail:MCE;vic:rail:RXP;vic:rail:GRY;vic:rail:KEN;vic:rail:FSS;vic:rail:JAC;vic:rail:FGS;vic:rail:CGB;vic:rail:ESD,"The 1:34pm Flinders Street to Craigieburn will run direct to North Melbourne, not via the City Loop.","The 1:34pm train from Flinders Street to Craigieburn will go straight to North Melbourne, skipping the City Loop.",下午1:34从弗林德斯街开往克雷吉本的列车将直接前往北墨尔本，不经过市区环线。,قطار الساعة 1:34 من محطة فليندرز ستريت إلى كرايجيبورن سيسير مباشرة إلى نورث ملبورن، دون المرور عبر حلقة المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,,,12 car spaces at Newport Station closed from 7pm 10 August to 4am 15 August for maintenance.,"From 7pm on Sunday 10 August to 4am on Friday 15 August, 12 car spaces at Newport Station will be closed for maintenance.",由于维护工作，纽波特车站的12个停车位将于8月10日星期日晚上7点至8月15日星期五凌晨4点暂时关闭。,بسبب أعمال الصيانة، ستغلق 12 مساحة لركن السيارات في محطة نيو بورت من الساعة 7 مساءً يوم الأحد 10 أغسطس حتى الساعة 4 صباحًا يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,,vic:rail:MAC;vic:rail:FAK;vic:rail:BWK;vic:rail:UFD;vic:rail:ASY;vic:rail:GOW;vic:rail:MYN;vic:rail:JWL;vic:rail:RPK;vic:rail:FBD;vic:rail:MLD;vic:rail:BAT;vic:rail:COB;vic:rail:NME,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,,vic:rail:MPK;vic:rail:SPG;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:NPK;vic:rail:PKM;vic:rail:HLM;vic:rail:BFD;vic:rail:WTL;vic:rail:BEW;vic:rail:CFD;vic:rail:CNE;vic:rail:MRB;vic:rail:LBK;vic:rail:CDA;vic:rail:CBE;vic:rail:CLA;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将会有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:,,vic:rail:FSY;vic:rail:CFD,"From 16 to 17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 16 to 17 August, train services will change due to Metro Tunnel works. Passengers need to change trains to get to the City.",从8月16日至17日，由于地铁隧道工程，火车服务将发生变化。乘客需要换乘火车才能到达市区。,من 16 إلى 17 أغسطس، ستتغير خدمات القطارات بسبب أعمال نفق المترو. يجب على الركاب تغيير القطارات للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Follow signs for safety.",从8月3日至23日，北停车场部分区域因公交运营和项目工程关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces are closed for work. Please follow the signs for your safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循标志以确保安全。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع العلامات من أجل سلامتك.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.","From 7 July to late August, 90 parking spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个车位因升级而关闭。,من 7 يوليو حتى أواخر أغسطس، 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق ووترغاردنز سيركيت مغلقة لأعمال التحديث.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for upgrades. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. Accessible spaces will stay open. Alternative parking is at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行升级。附近有替代停车位。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مساحة لوقوف السيارات للتحديث. يوجد مواقف بديلة قريبة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:SUY,Car park closures from 20 July to mid-October for bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, car spaces will be closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位将因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، ستغلق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-CBE-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction works.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities.,从7月15日到11月20日，北停车场的一半将关闭进行施工。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال البناء.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-LIL:,,vic:rail:UNN,Car spaces closed due to project works until late 2025. Additional spaces available on Bedford Avenue.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works. More spaces are available on Bedford Avenue.",由于项目施工，停车位将关闭至2025年底。贝德福德大道上有额外停车位可用。,بسبب أعمال المشروع، سيتم إغلاق أماكن وقوف السيارات حتى أواخر عام 2025. هناك أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-SUY-R:;aus:vic:vic-02-SUY:,,vic:rail:DRT,Car parks and Parkiteer closed intermittently for project works. Shuttle bus available. No bicycles or animals allowed.,Car parks will be closed at times for project works. The Parkiteer will also be closed. A shuttle bus is available but no bicycles or animals are allowed.,由于项目施工，停车场和将间歇性关闭。提供接驳巴士，但不允许自行车和动物。,ستغلق مواقف السيارات و بشكل متقطع لأعمال المشروع. يوجد حافلة نقل ولكن لا يُسمح بالدراجات أو الحيوانات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
41d53121-9d36-511a-8205-6c9260549053,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-HBE-R:;aus:vic:vic-02-HBE:,Alamein,vic:rail:ROS,17 car spaces in Beetham Parade car park closed from 27 May to 14 August for project works.,"From 27 May to 14 August, 17 car spaces in Beetham Parade car park are closed for work. Follow signs for safety.",从5月27日到8月14日， 停车场的17个车位因工程关闭。请遵循安全标志。,من 27 مايو إلى 14 أغسطس، 17 مكانًا لوقوف السيارات في موقف سيارات   مغلقة لأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b87d5e70-2299-5853-a83b-348bced5dbd3,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:TCM;vic:rail:HMT;vic:rail:UFG;vic:rail:RWD;vic:rail:BEG;vic:rail:BAY;vic:rail:FTG;vic:rail:UPW;vic:rail:BOR,"Service disrupted from 8.30pm to last service, 10-14 August.","No service from 8.30pm until the last service each night, 10 to 14 August.",每晚8:30到最后一班车停运，8月10日至14日。,توقف الخدمة من الساعة 8:30 مساءً حتى آخر خدمة، من 10 إلى 14 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
87f79552-9a88-5c8a-9159-cf0697b5f04c,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Extra travel time needed.,Buses are replacing trains on the Werribee line from 8:30pm on 8 August until 17 August. Extra travel time is needed.,从8月8日晚上8:30到8月17日，线的火车将被巴士替代。需要额外的旅行时间。,من 8:30 مساءً في 8 أغسطس حتى 17 أغسطس، ستستبدل الحافلات القطارات على خط ويربي. يحتاج المسافرون إلى وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
427ea007-cf3f-51be-979a-62ce9feee5fb,2025-08-14T14:38:06+10:00,train,,,vic:rail:SPG;vic:rail:RMD;vic:rail:OFC;vic:rail:HUN;vic:rail:OAK;vic:rail:SNP;vic:rail:SSS;vic:rail:PKM;vic:rail:NPK;vic:rail:HLM;vic:rail:BFD;vic:rail:BEW;vic:rail:WTL;vic:rail:CFD;vic:rail:MAL;vic:rail:PAR;vic:rail:CNE;vic:rail:SYR;vic:rail:MRB;vic:rail:MCE;vic:rail:CDA;vic:rail:FSS;vic:rail:CLA;vic:rail:FGS;vic:rail:DNG;vic:rail:YMN;vic:rail:HUG;vic:rail:NWA,The 1:23pm East Pakenham to Flinders Street service is delayed by 10 minutes.,The 1:23pm train from East Pakenham to Flinders Street is 10 minutes late.,东帕肯汉姆至弗林德斯街的1:23列车延误了10分钟。,خدمة القطار من إيست باكنهام إلى فليندرز ستريت في الساعة 1:23 مساءً تأخرت لمدة 10 دقائق.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f8779ba5-a594-5021-91b3-42dbdcab3fd0,2025-08-14T14:38:06+10:00,train,,,vic:rail:SKN;vic:rail:FSS;vic:rail:SPT;vic:rail:SHE;vic:rail:NPT;vic:rail:LAV;vic:rail:FSY;vic:rail:SEN;vic:rail:NME;vic:rail:YVE;vic:rail:WTO;vic:rail:ALT;vic:rail:SSS,The 2:16pm Laverton to Flinders Street service is now starting from Newport at 2:33pm.,The 2:16pm train from Laverton to Flinders Street will now start at Newport at 2:33pm.,下午2:16从到 的服务已恢复，现在将于下午2:33从出发。,تم إعادة خدمة القطار من لافرتون إلى شارع فليندرز في الساعة 2:16 بعد الظهر، وستبدأ الآن من نيو بورت في الساعة 2:33 بعد الظهر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
5480fac0-412f-51a1-8b3f-d6be38076055,2025-08-14T14:38:06+10:00,train,,,vic:rail:SKN;vic:rail:FSS;vic:rail:SPT;vic:rail:NPT;vic:rail:WIL;vic:rail:FSY;vic:rail:SEN;vic:rail:NWN;vic:rail:YVE;vic:rail:WBH;vic:rail:NME;vic:rail:SSS,The 2:16pm Williamstown to Flinders Street service will start from Newport at 2:23pm.,The 2:16pm train from Williamstown to Flinders Street will begin at Newport at 2:23pm.,2:16威廉镇到弗林德斯街的服务将于2:23从纽波特出发。,ستبدأ خدمة الساعة 2:16 مساءً من ويليامستاون إلى شارع فليندرز من نيو بورت في الساعة 2:23 مساءً.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
3bc6eca7-16d0-50f4-92ee-97cf253d662d,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Alamein,,Delays up to 20 minutes in Spotswood area now clearing. Check displays for possible service changes.,"There are delays of up to 20 minutes in the Spotswood area, but they are clearing. Some trains may start or end at different stations. Check displays for updates.",斯波茨伍德地区的延误最多为20分钟，现在正在缓解。请查看显示屏以获取可能的服务变更。,تأخيرات تصل إلى 20 دقيقة في منطقة سبوتسوود الآن تتلاشى. تحقق من الشاشات للحصول على تغييرات محتملة في الخدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
ec8367f2-40a7-51c5-a42c-85317d7dad79,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WIL:,Alamein,,Delays up to 20 minutes in Spotswood area due to an earlier incident. Check displays for updates.,There are delays of up to 20 minutes in the Spotswood area because of an earlier problem. Some trains may start or end at different stations. Check the screens and listen for announcements for changes.,由于早前的事件，斯波茨伍德地区的延误时间最长可达20分钟。请查看信息显示。,تأخيرات تصل إلى 20 دقيقة في منطقة سبوتسوود بسبب حادث سابق. تحقق من الشاشات للحصول على تحديثات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T14:38:06+10:00,train,aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WER-R:,Alamein,,12 car spaces at Newport Station closed from 7pm 10 August to 4am 15 August for maintenance.,"From 7pm on Sunday 10 August to 4am on Friday 15 August, 12 car spaces at Newport Station will be closed for maintenance.",由于维护工作，纽波特车站的12个停车位将于8月10日星期日晚上7点至8月15日星期五凌晨4点暂时关闭。,بسبب أعمال الصيانة، سيتم إغلاق 12 مكانًا لوقوف السيارات في محطة نيو بورت من الساعة 7 مساءً يوم الأحد 10 أغسطس حتى الساعة 4 صباحًا يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
